50,50,16
49,28,0,4.009
0,29,0,4.873
1,29,0,4.878
2,29,0,4.888
3,29,0,4.889
4,29,0,2.612
5,29,0,4.376
6,29,0,4.511
7,29,0,4.005
8,29,0,3.204
9,29,0,2.239
10,29,0,1.425
11,29,0,1.161
12,29,0,1.606
13,29,0,2.482
14,29,0,3.389
15,29,0,4.075
16,29,0,4.482
17,29,0,4.675
18,29,0,4.730
19,29,0,4.663
20,29,0,1.710
21,29,0,3.677
22,29,0,2.134
23,29,0,-1.287
24,29,0,nan
25,29,0,nan
26,29,0,nan
27,29,0,nan
28,29,0,nan
29,29,0,nan
30,29,0,nan
31,29,0,nan
32,29,0,1.773
33,29,0,3.763
34,29,0,4.586
35,29,0,4.855
36,29,0,4.926
37,29,0,4.920
38,29,0,4.813
39,29,0,1.705
40,29,0,2.978
41,29,0,-0.918
42,29,0,nan
43,29,0,nan
44,29,0,nan
45,29,0,nan
46,29,0,nan
47,29,0,nan
48,29,0,-0.037
49,29,0,3.620
0,30,0,4.660
1,30,0,4.681
2,30,0,4.732
3,30,0,4.784
4,30,0,2.127
5,30,0,4.218
6,30,0,4.695
7,30,0,4.481
8,30,0,4.123
9,30,0,3.670
10,30,0,3.269
11,30,0,3.094
12,30,0,3.044
13,30,0,-0.519
14,30,0,4.017
15,30,0,4.366
16,30,0,4.590
17,30,0,4.707
18,30,0,4.744
19,30,0,4.701
20,30,0,-1.670
21,30,0,2.745
22,30,0,3.147
23,30,0,1.429
24,30,0,-2.583
25,30,0,nan
26,30,0,nan
27,30,0,nan
28,30,0,nan
29,30,0,nan
30,30,0,nan
31,30,0,-0.122
32,30,0,2.660
33,30,0,4.053
34,30,0,4.653
35,30,0,4.860
36,30,0,4.914
37,30,0,4.891
38,30,0,4.722
39,30,0,1.699
40,30,0,2.192
41,30,0,nan
42,30,0,nan
43,30,0,nan
44,30,0,nan
45,30,0,nan
46,30,0,nan
47,30,0,nan
48,30,0,nan
49,30,0,2.860
0,31,0,4.104
1,31,0,4.168
2,31,0,4.326
3,31,0,4.507
4,31,0,1.341
5,31,0,3.942
6,31,0,4.730
7,31,0,4.665
8,31,0,4.530
9,31,0,4.345
10,31,0,4.166
11,31,0,4.068
12,31,0,3.619
13,31,0,1.131
14,31,0,4.394
15,31,0,4.551
16,31,0,4.665
17,31,0,4.733
18,31,0,4.761
19,31,0,4.745
20,31,0,4.657
21,31,0,-0.606
22,31,0,2.527
23,31,0,3.083
24,31,0,1.728
25,31,0,-0.256
26,31,0,nan
27,31,0,nan
28,31,0,nan
29,31,0,nan
30,31,0,-0.641
31,31,0,1.807
32,31,0,3.384
33,31,0,4.287
34,31,0,4.700
35,31,0,4.854
36,31,0,4.890
37,31,0,4.836
38,31,0,4.564
39,31,0,1.978
40,31,0,1.056
41,31,0,nan
42,31,0,nan
43,31,0,nan
44,31,0,nan
45,31,0,nan
46,31,0,nan
47,31,0,nan
48,31,0,nan
49,31,0,1.418
0,32,0,2.834
1,32,0,2.994
2,32,0,3.398
3,32,0,3.876
4,32,0,-0.012
5,32,0,3.469
6,32,0,4.632
7,32,0,4.711
8,32,0,4.688
9,32,0,4.629
10,32,0,4.558
11,32,0,4.507
12,32,0,4.098
13,32,0,2.367
14,32,0,4.579
15,32,0,4.641
16,32,0,4.698
17,32,0,4.743
18,32,0,4.773
19,32,0,4.782
20,32,0,4.756
21,32,0,4.669
22,32,0,4.472
23,32,0,0.650
24,32,0,1.821
25,32,0,2.035
26,32,0,1.461
27,32,0,-0.302
28,32,0,0.712
29,32,0,1.116
30,32,0,2.038
31,32,0,3.080
32,32,0,3.930
33,32,0,4.463
34,32,0,4.730
35,32,0,4.837
36,32,0,4.849
37,32,0,4.742
38,32,0,-0.772
39,32,0,2.525
40,32,0,-0.753
41,32,0,nan
42,32,0,nan
43,32,0,nan
44,32,0,nan
45,32,0,nan
46,32,0,nan
47,32,0,nan
48,32,0,nan
49,32,0,-2.431
0,33,0,0.237
1,33,0,0.649
2,33,0,1.610
3,33,0,2.685
4,33,0,3.590
5,33,0,2.684
6,33,0,4.360
7,33,0,4.686
8,33,0,4.738
9,33,0,4.739
10,33,0,4.714
11,33,0,4.681
12,33,0,4.459
13,33,0,3.329
14,33,0,0.657
15,33,0,4.638
16,33,0,4.669
17,33,0,4.713
18,33,0,4.760
19,33,0,4.798
20,33,0,4.816
21,33,0,4.804
22,33,0,4.746
23,33,0,4.621
24,33,0,4.402
25,33,0,4.079
26,33,0,3.688
27,33,0,3.321
28,33,0,3.110
29,33,0,3.160
30,33,0,3.464
31,33,0,3.897
32,33,0,4.299
33,33,0,4.582
34,33,0,4.742
35,33,0,4.808
36,33,0,4.785
37,33,0,4.595
38,33,0,1.347
39,33,0,2.100
40,33,0,nan
41,33,0,nan
42,33,0,nan
43,33,0,nan
44,33,0,nan
45,33,0,nan
46,33,0,nan
47,33,0,nan
48,33,0,nan
49,33,0,nan
0,34,0,nan
1,34,0,nan
2,34,0,-2.528
3,34,0,0.803
4,34,0,2.568
5,34,0,1.400
6,34,0,3.855
7,34,0,4.627
8,34,0,4.744
9,34,0,4.777
10,34,0,4.768
11,34,0,4.730
12,34,0,4.670
13,34,0,4.031
14,34,0,2.384
15,34,0,-1.860
16,34,0,4.514
17,34,0,4.582
18,34,0,4.676
19,34,0,4.766
20,34,0,4.830
21,34,0,4.863
22,34,0,4.867
23,34,0,4.840
24,34,0,4.775
25,34,0,4.666
26,34,0,4.514
27,34,0,4.346
28,34,0,4.212
29,34,0,4.163
30,34,0,4.222
31,34,0,4.360
32,34,0,4.521
33,34,0,4.656
34,34,0,4.743
35,34,0,4.770
36,34,0,-1.998
37,34,0,1.289
38,34,0,2.901
39,34,0,1.081
40,34,0,nan
41,34,0,nan
42,34,0,nan
43,34,0,nan
44,34,0,nan
45,34,0,nan
46,34,0,nan
47,34,0,nan
48,34,0,nan
49,34,0,nan
0,35,0,nan
1,35,0,nan
2,35,0,nan
3,35,0,nan
4,35,0,1.390
5,35,0,-0.964
6,35,0,2.980
7,35,0,4.387
8,35,0,4.737
9,35,0,4.786
10,35,0,4.769
11,35,0,4.699
12,35,0,4.568
13,35,0,4.384
14,35,0,3.541
15,35,0,1.491
16,35,0,4.054
17,35,0,4.189
18,35,0,4.402
19,35,0,4.612
20,35,0,4.768
21,35,0,4.860
22,35,0,4.903
23,35,0,4.915
24,35,0,4.904
25,35,0,4.871
26,35,0,4.814
27,35,0,4.739
28,35,0,4.660
29,35,0,4.598
30,35,0,4.576
31,35,0,4.596
32,35,0,4.645
33,35,0,4.701
34,35,0,-2.030
35,35,0,0.819
36,35,0,2.292
37,35,0,3.293
38,35,0,3.058
39,35,0,0.092
40,35,0,nan
41,35,0,nan
42,35,0,nan
43,35,0,nan
44,35,0,nan
45,35,0,nan
46,35,0,nan
47,35,0,nan
48,35,0,nan
49,35,0,nan
0,36,0,nan
1,36,0,nan
2,36,0,nan
3,36,0,nan
4,36,0,0.427
5,36,0,2.793
6,36,0,1.558
7,36,0,3.775
8,36,0,4.634
9,36,0,4.777
10,36,0,4.728
11,36,0,4.574
12,36,0,4.279
13,36,0,3.839
14,36,0,3.342
15,36,0,2.970
16,36,0,0.995
17,36,0,3.162
18,36,0,3.635
19,36,0,4.131
20,36,0,4.513
21,36,0,4.748
22,36,0,4.866
23,36,0,4.917
24,36,0,4.931
25,36,0,4.925
26,36,0,4.902
27,36,0,4.863
28,36,0,4.813
29,36,0,4.761
30,36,0,4.722
31,36,0,4.705
32,36,0,-0.279
33,36,0,1.500
34,36,0,2.658
35,36,0,3.458
36,36,0,3.995
37,36,0,4.097
38,36,0,2.812
39,36,0,-0.485
40,36,0,nan
41,36,0,nan
42,36,0,nan
43,36,0,nan
44,36,0,nan
45,36,0,nan
46,36,0,nan
47,36,0,nan
48,36,0,nan
49,36,0,nan
0,37,0,nan
1,37,0,nan
2,37,0,nan
3,37,0,nan
4,37,0,0.189
5,37,0,2.732
6,37,0,-0.949
7,37,0,2.727
8,37,0,4.200
9,37,0,4.747
10,37,0,4.626
11,37,0,4.299
12,37,0,3.664
13,37,0,2.696
14,37,0,1.548
15,37,0,0.558
16,37,0,0.215
17,37,0,0.743
18,37,0,1.767
19,37,0,2.847
20,37,0,3.728
21,37,0,4.319
22,37,0,4.650
23,37,0,4.810
24,37,0,4.876
25,37,0,4.897
26,37,0,4.890
27,37,0,4.866
28,37,0,4.830
29,37,0,-1.428
30,37,0,0.802
31,37,0,2.165
32,37,0,3.141
33,37,0,3.824
34,37,0,4.272
35,37,0,4.544
36,37,0,4.574
37,37,0,4.105
38,37,0,2.859
39,37,0,-0.205
40,37,0,nan
41,37,0,nan
42,37,0,nan
43,37,0,nan
44,37,0,nan
45,37,0,nan
46,37,0,nan
47,37,0,nan
48,37,0,nan
49,37,0,nan
0,38,0,nan
1,38,0,nan
2,38,0,nan
3,38,0,nan
4,38,0,0.831
5,38,0,3.005
6,38,0,4.111
7,38,0,1.049
8,38,0,3.397
9,38,0,4.444
10,38,0,4.428
11,38,0,3.786
12,38,0,2.549
13,38,0,0.544
14,38,0,nan
15,38,0,nan
16,38,0,nan
17,38,0,nan
18,38,0,nan
19,38,0,-0.390
20,38,0,-1.961
21,38,0,3.030
22,38,0,3.864
23,38,0,4.335
24,38,0,4.574
25,38,0,4.683
26,38,0,-1.079
27,38,0,0.530
28,38,0,1.740
29,38,0,2.721
30,38,0,3.495
31,38,0,4.067
32,38,0,4.454
33,38,0,4.693
34,38,0,4.777
35,38,0,4.754
36,38,0,4.630
37,38,0,4.236
38,38,0,3.189
39,38,0,0.763
40,38,0,nan
41,38,0,nan
42,38,0,nan
43,38,0,nan
44,38,0,nan
45,38,0,nan
46,38,0,nan
47,38,0,nan
48,38,0,nan
49,38,0,nan
0,39,0,nan
1,39,0,nan
2,39,0,nan
3,39,0,-0.919
4,39,0,1.912
5,39,0,3.475
6,39,0,4.295
7,39,0,-2.939
8,39,0,2.051
9,39,0,3.816
10,39,0,4.096
11,39,0,2.963
12,39,0,0.734
13,39,0,nan
14,39,0,nan
15,39,0,nan
16,39,0,nan
17,39,0,nan
18,39,0,nan
19,39,0,nan
20,39,0,nan
21,39,0,-0.433
22,39,0,1.642
23,39,0,1.619
24,39,0,1.866
25,39,0,2.303
26,39,0,2.834
27,39,0,3.375
28,39,0,3.865
29,39,0,4.265
30,39,0,4.416
31,39,0,4.534
32,39,0,4.646
33,39,0,4.735
34,39,0,4.787
35,39,0,4.791
36,39,0,4.710
37,39,0,4.430
38,39,0,3.668
39,39,0,1.944
40,39,0,nan
41,39,0,nan
42,39,0,nan
43,39,0,nan
44,39,0,nan
45,39,0,nan
46,39,0,nan
47,39,0,nan
48,39,0,nan
49,39,0,nan
0,40,0,nan
1,40,0,nan
2,40,0,-0.415
3,40,0,1.537
4,40,0,2.999
5,40,0,3.965
6,40,0,4.478
7,40,0,4.676
8,40,0,-0.254
9,40,0,2.679
10,40,0,3.617
11,40,0,1.825
12,40,0,nan
13,40,0,nan
14,40,0,nan
15,40,0,nan
16,40,0,nan
17,40,0,nan
18,40,0,nan
19,40,0,nan
20,40,0,nan
21,40,0,nan
22,40,0,nan
23,40,0,-2.168
24,40,0,0.335
25,40,0,1.399
26,40,0,2.040
27,40,0,2.485
28,40,0,2.866
29,40,0,3.256
30,40,0,3.671
31,40,0,4.074
32,40,0,4.407
33,40,0,4.636
34,40,0,4.765
35,40,0,4.813
36,40,0,4.781
37,40,0,4.612
38,40,0,4.131
39,40,0,3.029
40,40,0,0.910
41,40,0,nan
42,40,0,nan
43,40,0,nan
44,40,0,nan
45,40,0,nan
46,40,0,nan
47,40,0,nan
48,40,0,nan
49,40,0,nan
0,41,0,1.349
1,41,0,1.617
2,41,0,2.294
3,41,0,0.354
4,41,0,3.848
5,41,0,4.351
6,41,0,4.618
7,41,0,4.699
8,41,0,4.603
9,41,0,0.679
10,41,0,3.041
11,41,0,0.432
12,41,0,nan
13,41,0,nan
14,41,0,nan
15,41,0,nan
16,41,0,nan
17,41,0,nan
18,41,0,nan
19,41,0,nan
20,41,0,nan
21,41,0,nan
22,41,0,nan
23,41,0,nan
24,41,0,nan
25,41,0,nan
26,41,0,nan
27,41,0,nan
28,41,0,-0.572
29,41,0,0.794
30,41,0,1.979
31,41,0,3.019
32,41,0,3.838
33,41,0,4.380
34,41,0,4.674
35,41,0,4.800
36,41,0,4.790
37,41,0,4.513
38,41,0,4.055
39,41,0,3.495
40,41,0,2.695
41,41,0,0.931
42,41,0,-2.002
43,41,0,nan
44,41,0,nan
45,41,0,nan
46,41,0,nan
47,41,0,nan
48,41,0,nan
49,41,0,-0.306
0,42,0,3.401
1,42,0,3.499
2,42,0,3.756
3,42,0,3.100
4,42,0,0.395
5,42,0,4.600
6,42,0,4.709
7,42,0,4.706
8,42,0,4.530
9,42,0,3.955
10,42,0,1.241
11,42,0,-1.116
12,42,0,nan
13,42,0,nan
14,42,0,nan
15,42,0,nan
16,42,0,nan
17,42,0,nan
18,42,0,nan
19,42,0,nan
20,42,0,nan
21,42,0,nan
22,42,0,nan
23,42,0,nan
24,42,0,nan
25,42,0,nan
26,42,0,nan
27,42,0,nan
28,42,0,nan
29,42,0,nan
30,42,0,nan
31,42,0,0.904
32,42,0,2.674
33,42,0,3.812
34,42,0,4.441
35,42,0,4.680
36,42,0,4.266
37,42,0,3.536
38,42,0,2.493
39,42,0,1.319
40,42,0,0.440
41,42,0,0.451
42,42,0,1.391
43,42,0,1.458
44,42,0,1.183
45,42,0,1.293
46,42,0,1.628
47,42,0,2.037
48,42,0,2.456
49,42,0,2.898
0,43,0,4.378
1,43,0,4.406
2,43,0,4.480
3,43,0,4.208
4,43,0,2.445
5,43,0,-2.786
6,43,0,4.763
7,43,0,4.707
8,43,0,4.473
9,43,0,3.800
10,43,0,2.176
11,43,0,-2.497
12,43,0,nan
13,43,0,nan
14,43,0,nan
15,43,0,nan
16,43,0,nan
17,43,0,nan
18,43,0,nan
19,43,0,nan
20,43,0,nan
21,43,0,nan
22,43,0,nan
23,43,0,nan
24,43,0,nan
25,43,0,nan
26,43,0,nan
27,43,0,nan
28,43,0,nan
29,43,0,nan
30,43,0,nan
31,43,0,nan
32,43,0,0.507
33,43,0,2.724
34,43,0,3.943
35,43,0,3.840
36,43,0,2.777
37,43,0,1.106
38,43,0,-1.916
39,43,0,4.625
40,43,0,4.376
41,43,0,4.049
42,43,0,3.746
43,43,0,0.257
44,43,0,2.494
45,43,0,3.724
46,43,0,3.905
47,43,0,4.066
48,43,0,4.185
49,43,0,4.278
0,44,0,4.760
1,44,0,4.764
2,44,0,4.775
3,44,0,4.613
4,44,0,3.422
5,44,0,0.378
6,44,0,4.796
7,44,0,4.713
8,44,0,4.459
9,44,0,3.782
10,44,0,2.222
11,44,0,-1.591
12,44,0,nan
13,44,0,nan
14,44,0,nan
15,44,0,nan
16,44,0,nan
17,44,0,nan
18,44,0,nan
19,44,0,nan
20,44,0,nan
21,44,0,nan
22,44,0,nan
23,44,0,nan
24,44,0,nan
25,44,0,nan
26,44,0,nan
27,44,0,nan
28,44,0,nan
29,44,0,nan
30,44,0,nan
31,44,0,nan
32,44,0,nan
33,44,0,0.835
34,44,0,3.026
35,44,0,1.569
36,44,0,-1.365
37,44,0,4.760
38,44,0,4.785
39,44,0,4.738
40,44,0,4.643
41,44,0,4.535
42,44,0,4.464
43,44,0,4.465
44,44,0,0.358
45,44,0,2.806
46,44,0,4.099
47,44,0,4.700
48,44,0,4.794
49,44,0,4.785
0,45,0,4.868
1,45,0,4.867
2,45,0,4.865
3,45,0,4.746
4,45,0,3.908
5,45,0,1.554
6,45,0,4.816
7,45,0,4.730
8,45,0,4.498
9,45,0,3.914
10,45,0,2.634
11,45,0,0.072
12,45,0,nan
13,45,0,nan
14,45,0,nan
15,45,0,nan
16,45,0,nan
17,45,0,nan
18,45,0,nan
19,45,0,nan
20,45,0,nan
21,45,0,nan
22,45,0,nan
23,45,0,nan
24,45,0,nan
25,45,0,nan
26,45,0,nan
27,45,0,nan
28,45,0,nan
29,45,0,nan
30,45,0,nan
31,45,0,nan
32,45,0,nan
33,45,0,nan
34,45,0,-0.838
35,45,0,3.427
36,45,0,4.302
37,45,0,4.647
38,45,0,4.757
39,45,0,4.772
40,45,0,4.751
41,45,0,4.732
42,45,0,4.740
43,45,0,4.781
44,45,0,4.841
45,45,0,1.408
46,45,0,3.361
47,45,0,4.345
48,45,0,4.780
49,45,0,4.920
0,46,0,4.821
1,46,0,4.822
2,46,0,4.826
3,46,0,4.789
4,46,0,4.174
5,46,0,2.298
6,46,0,4.820
7,46,0,4.752
8,46,0,4.572
9,46,0,4.141
10,46,0,3.245
11,46,0,1.655
12,46,0,-1.224
13,46,0,nan
14,46,0,nan
15,46,0,nan
16,46,0,nan
17,46,0,nan
18,46,0,nan
19,46,0,nan
20,46,0,nan
21,46,0,nan
22,46,0,nan
23,46,0,nan
24,46,0,nan
25,46,0,nan
26,46,0,nan
27,46,0,nan
28,46,0,nan
29,46,0,nan
30,46,0,nan
31,46,0,nan
32,46,0,nan
33,46,0,nan
34,46,0,-0.830
35,46,0,2.420
36,46,0,3.854
37,46,0,4.470
38,46,0,4.697
39,46,0,4.770
40,46,0,4.793
41,46,0,4.810
42,46,0,4.840
43,46,0,4.882
44,46,0,4.923
45,46,0,0.153
46,46,0,2.655
47,46,0,3.933
48,46,0,4.569
49,46,0,4.858
0,47,0,4.424
1,47,0,4.447
2,47,0,4.513
3,47,0,4.606
4,47,0,4.361
5,47,0,2.862
6,47,0,-1.958
7,47,0,4.764
8,47,0,4.650
9,47,0,4.380
10,47,0,3.848
11,47,0,2.974
12,47,0,1.782
13,47,0,0.371
14,47,0,-1.242
15,47,0,nan
16,47,0,nan
17,47,0,nan
18,47,0,nan
19,47,0,nan
20,47,0,-2.586
21,47,0,-1.331
22,47,0,-0.556
23,47,0,0.001
24,47,0,0.283
25,47,0,0.126
26,47,0,-0.898
27,47,0,nan
28,47,0,nan
29,47,0,nan
30,47,0,nan
31,47,0,nan
32,47,0,nan
33,47,0,nan
34,47,0,nan
35,47,0,1.180
36,47,0,3.312
37,47,0,4.261
38,47,0,4.631
39,47,0,4.763
40,47,0,4.814
41,47,0,4.846
42,47,0,4.876
43,47,0,4.904
44,47,0,4.923
45,47,0,0.018
46,47,0,2.400
47,47,0,3.686
48,47,0,4.393
49,47,0,4.638
0,48,0,2.755
1,48,0,2.888
2,48,0,3.250
3,48,0,3.735
4,48,0,4.198
5,48,0,3.334
6,48,0,-0.236
7,48,0,4.752
8,48,0,4.712
9,48,0,4.573
10,48,0,4.308
11,48,0,3.906
12,48,0,3.413
13,48,0,2.934
14,48,0,2.572
15,48,0,2.378
16,48,0,2.333
17,48,0,2.387
18,48,0,2.491
19,48,0,2.626
20,48,0,2.791
21,48,0,2.989
22,48,0,3.214
23,48,0,3.435
24,48,0,3.594
25,48,0,3.601
26,48,0,3.305
27,48,0,2.397
28,48,0,0.111
29,48,0,nan
30,48,0,nan
31,48,0,nan
32,48,0,nan
33,48,0,nan
34,48,0,nan
35,48,0,-0.176
36,48,0,2.804
37,48,0,4.083
38,48,0,4.588
39,48,0,4.769
40,48,0,4.837
41,48,0,4.869
42,48,0,4.885
43,48,0,4.876
44,48,0,-2.180
45,48,0,1.266
46,48,0,2.816
47,48,0,3.775
48,48,0,3.740
49,48,0,3.238
0,49,0,nan
1,49,0,nan
2,49,0,-2.066
3,49,0,0.973
4,49,0,2.784
5,49,0,3.719
6,49,0,0.716
7,49,0,4.710
8,49,0,4.752
9,49,0,4.706
10,49,0,4.600
11,49,0,4.455
12,49,0,4.302
13,49,0,4.182
14,49,0,4.123
15,49,0,4.126
16,49,0,4.169
17,49,0,4.227
18,49,0,4.284
19,49,0,4.337
20,49,0,4.395
21,49,0,4.465
22,49,0,4.553
23,49,0,4.648
24,49,0,4.729
25,49,0,4.767
26,49,0,4.705
27,49,0,4.368
28,49,0,3.236
29,49,0,0.121
30,49,0,nan
31,49,0,nan
32,49,0,nan
33,49,0,nan
34,49,0,nan
35,49,0,-1.595
36,49,0,2.466
37,49,0,3.998
38,49,0,4.593
39,49,0,4.797
40,49,0,4.867
41,49,0,4.888
42,49,0,4.869
43,49,0,-0.509
44,49,0,1.730
45,49,0,2.913
46,49,0,2.348
47,49,0,0.577
48,49,0,-2.417
49,49,0,nan
0,0,1,nan
1,0,1,nan
2,0,1,nan
3,0,1,nan
4,0,1,nan
5,0,1,1.340
6,0,1,-1.000
7,0,1,3.632
8,0,1,3.781
9,0,1,3.798
10,0,1,3.770
11,0,1,3.731
12,0,1,3.705
13,0,1,3.702
14,0,1,3.725
15,0,1,3.766
16,0,1,3.812
17,0,1,3.853
18,0,1,3.883
19,0,1,3.906
20,0,1,3.927
21,0,1,3.949
22,0,1,3.974
23,0,1,4.000
24,0,1,4.019
25,0,1,4.025
26,0,1,4.024
27,0,1,3.968
28,0,1,3.405
29,0,1,0.842
30,0,1,nan
31,0,1,nan
32,0,1,nan
33,0,1,nan
34,0,1,nan
35,0,1,nan
36,0,1,0.783
37,0,1,2.899
38,0,1,3.621
39,0,1,3.847
40,0,1,3.914
41,0,1,3.917
42,0,1,-1.066
43,0,1,1.582
44,0,1,1.890
45,0,1,nan
46,0,1,nan
47,0,1,nan
48,0,1,nan
49,0,1,nan
0,1,1,nan
1,1,1,nan
2,1,1,nan
3,1,1,nan
4,1,1,nan
5,1,1,1.462
6,1,1,-1.475
7,1,1,3.650
8,1,1,3.788
9,1,1,3.797
10,1,1,3.758
11,1,1,3.702
12,1,1,3.651
13,1,1,3.623
14,1,1,3.627
15,1,1,3.661
16,1,1,3.712
17,1,1,3.765
18,1,1,3.812
19,1,1,3.852
20,1,1,3.887
21,1,1,3.923
22,1,1,3.958
23,1,1,3.991
24,1,1,4.014
25,1,1,4.022
26,1,1,4.017
27,1,1,3.919
28,1,1,3.205
29,1,1,0.247
30,1,1,nan
31,1,1,nan
32,1,1,nan
33,1,1,nan
34,1,1,nan
35,1,1,nan
36,1,1,0.909
37,1,1,2.947
38,1,1,3.638
39,1,1,3.852
40,1,1,3.914
41,1,1,3.913
42,1,1,-0.300
43,1,1,1.852
44,1,1,1.789
45,1,1,nan
46,1,1,nan
47,1,1,nan
48,1,1,nan
49,1,1,nan
0,2,1,nan
1,2,1,nan
2,2,1,nan
3,2,1,nan
4,2,1,nan
5,2,1,1.783
6,2,1,3.245
7,2,1,3.698
8,2,1,3.805
9,2,1,3.792
10,2,1,3.717
11,2,1,3.597
12,2,1,3.451
13,2,1,3.312
14,2,1,3.220
15,2,1,3.201
16,2,1,3.253
17,2,1,3.350
18,2,1,3.466
19,2,1,3.582
20,2,1,3.691
21,2,1,3.789
22,2,1,3.872
23,2,1,3.936
24,2,1,3.975
25,2,1,3.985
26,2,1,3.939
27,2,1,3.647
28,2,1,2.393
29,2,1,nan
30,2,1,nan
31,2,1,nan
32,2,1,nan
33,2,1,nan
34,2,1,nan
35,2,1,nan
36,2,1,1.236
37,2,1,3.076
38,2,1,3.684
39,2,1,3.866
40,2,1,3.914
41,2,1,3.901
42,2,1,1.093
43,2,1,2.469
44,2,1,1.487
45,2,1,nan
46,2,1,nan
47,2,1,nan
48,2,1,nan
49,2,1,nan
0,3,1,nan
1,3,1,nan
2,3,1,nan
3,3,1,nan
4,3,1,-2.393
5,3,1,1.670
6,3,1,3.404
7,3,1,3.757
8,3,1,3.824
9,3,1,3.775
10,3,1,3.630
11,3,1,3.371
12,3,1,2.989
13,3,1,2.538
14,3,1,2.129
15,3,1,1.884
16,3,1,1.861
17,3,1,2.033
18,3,1,2.325
19,3,1,2.661
20,3,1,2.990
21,3,1,3.279
22,3,1,3.508
23,3,1,3.665
24,3,1,3.744
25,3,1,3.719
26,3,1,3.482
27,3,1,2.654
28,3,1,0.103
29,3,1,nan
30,3,1,nan
31,3,1,nan
32,3,1,nan
33,3,1,nan
34,3,1,nan
35,3,1,nan
36,3,1,1.653
37,3,1,3.242
38,3,1,3.744
39,3,1,3.884
40,3,1,3.913
41,3,1,0.834
42,3,1,2.327
43,3,1,3.079
44,3,1,0.995
45,3,1,nan
46,3,1,nan
47,3,1,nan
48,3,1,nan
49,3,1,nan
0,4,1,nan
1,4,1,nan
2,4,1,nan
3,4,1,nan
4,4,1,-0.385
5,4,1,0.008
6,4,1,3.558
7,4,1,3.812
8,4,1,3.838
9,4,1,3.740
10,4,1,3.479
11,4,1,2.957
12,4,1,2.087
13,4,1,0.872
14,4,1,-0.620
15,4,1,-2.738
16,4,1,nan
17,4,1,nan
18,4,1,-1.399
19,4,1,-0.147
20,4,1,0.848
21,4,1,1.641
22,4,1,2.231
23,4,1,2.222
24,4,1,2.115
25,4,1,1.965
26,4,1,1.756
27,4,1,-0.404
28,4,1,nan
29,4,1,nan
30,4,1,nan
31,4,1,nan
32,4,1,nan
33,4,1,nan
34,4,1,nan
35,4,1,nan
36,4,1,2.053
37,4,1,3.402
38,4,1,3.801
39,4,1,-0.697
40,4,1,1.285
41,4,1,2.464
42,4,1,3.153
43,4,1,2.845
44,4,1,0.351
45,4,1,nan
46,4,1,nan
47,4,1,nan
48,4,1,nan
49,4,1,nan
0,5,1,nan
1,5,1,nan
2,5,1,nan
3,5,1,nan
4,5,1,0.722
5,5,1,2.979
6,5,1,3.682
7,5,1,3.853
8,5,1,3.840
9,5,1,3.681
10,5,1,3.251
11,5,1,2.314
12,5,1,0.535
13,5,1,nan
14,5,1,nan
15,5,1,nan
16,5,1,nan
17,5,1,nan
18,5,1,nan
19,5,1,nan
20,5,1,nan
21,5,1,nan
22,5,1,-2.652
23,5,1,-0.791
24,5,1,-0.492
25,5,1,-1.376
26,5,1,nan
27,5,1,nan
28,5,1,nan
29,5,1,nan
30,5,1,nan
31,5,1,nan
32,5,1,nan
33,5,1,nan
34,5,1,nan
35,5,1,-2.203
36,5,1,0.304
37,5,1,0.672
38,5,1,1.368
39,5,1,2.151
40,5,1,2.827
41,5,1,3.304
42,5,1,3.548
43,5,1,2.608
44,5,1,-0.355
45,5,1,nan
46,5,1,nan
47,5,1,nan
48,5,1,nan
49,5,1,nan
0,6,1,nan
1,6,1,nan
2,6,1,nan
3,6,1,nan
4,6,1,1.512
5,6,1,3.252
6,6,1,3.770
7,6,1,3.880
8,6,1,3.833
9,6,1,3.603
10,6,1,2.968
11,6,1,1.488
12,6,1,nan
13,6,1,nan
14,6,1,nan
15,6,1,nan
16,6,1,nan
17,6,1,nan
18,6,1,nan
19,6,1,nan
20,6,1,nan
21,6,1,nan
22,6,1,nan
23,6,1,nan
24,6,1,nan
25,6,1,nan
26,6,1,nan
27,6,1,nan
28,6,1,nan
29,6,1,nan
30,6,1,nan
31,6,1,nan
32,6,1,nan
33,6,1,nan
34,6,1,nan
35,6,1,-1.407
36,6,1,2.521
37,6,1,2.815
38,6,1,3.003
39,6,1,3.259
40,6,1,3.497
41,6,1,3.667
42,6,1,3.485
43,6,1,2.434
44,6,1,-0.931
45,6,1,nan
46,6,1,nan
47,6,1,nan
48,6,1,nan
49,6,1,nan
0,7,1,nan
1,7,1,nan
2,7,1,nan
3,7,1,nan
4,7,1,2.081
5,7,1,3.445
6,7,1,3.828
7,7,1,3.894
8,7,1,3.821
9,7,1,3.526
10,7,1,-1.594
11,7,1,0.643
12,7,1,nan
13,7,1,nan
14,7,1,nan
15,7,1,nan
16,7,1,nan
17,7,1,nan
18,7,1,nan
19,7,1,nan
20,7,1,nan
21,7,1,nan
22,7,1,nan
23,7,1,nan
24,7,1,nan
25,7,1,nan
26,7,1,nan
27,7,1,nan
28,7,1,nan
29,7,1,nan
30,7,1,nan
31,7,1,nan
32,7,1,nan
33,7,1,nan
34,7,1,nan
35,7,1,-1.479
36,7,1,2.522
37,7,1,3.571
38,7,1,3.607
